3959,26,594.0,5,4,4,2,4,4,4,4,3,3,4,3,4,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
3960,69,645.0,3,5,2,2,2,4,3,2,2,2,2,3,2,2,69.0,46.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
3961,42,134.0,3,0,3,2,2,3,2,2,1,2,1,3,3,2,69.0,66.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
3962,62,255.0,3,3,2,2,2,2,2,2,1,5,3,1,3,2,113.0,107.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
3963,54,335.0,2,2,2,2,1,4,4,2,2,2,2,3,2,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3964,38,3563.0,1,1,1,1,5,3,4,4,4,4,4,3,4,5,12.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3965,42,758.0,4,5,5,5,4,4,4,4,3,5,5,5,5,4,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,satisfied
3966,46,1299.0,1,1,1,1,3,4,4,4,4,4,4,4,4,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3967,33,3240.0,1,1,1,1,4,4,5,5,5,5,5,3,5,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3968,40,1986.0,5,5,5,5,5,4,5,5,5,5,5,4,5,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3969,11,956.0,1,4,4,4,1,1,3,1,1,4,3,4,3,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
3970,69,546.0,1,1,1,2,2,2,2,3,3,1,3,4,3,3,13.0,20.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
3971,42,2305.0,3,3,3,3,2,2,2,3,3,3,3,3,3,2,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3972,38,3859.0200000000004,5,5,5,5,4,2,2,5,5,5,5,5,5,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3973,69,383.0,2,5,4,4,4,2,1,5,5,4,5,3,5,4,8.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
3974,50,366.0,3,3,3,3,3,4,4,5,5,5,5,4,5,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3975,67,979.0,4,1,3,1,3,1,1,4,4,4,4,5,4,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,satisfied
3976,50,528.0,3,4,1,3,4,5,4,2,2,1,2,2,2,1,12.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
3977,41,3496.0,3,3,3,3,2,4,4,5,5,5,5,3,5,5,35.0,20.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3978,46,2491.0,3,3,3,3,4,4,5,4,4,4,4,5,4,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3979,25,621.0,3,5,2,3,4,2,4,4,4,4,5,3,4,4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3980,29,1102.0,1,1,1,1,5,5,5,5,4,3,2,1,1,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3981,30,3293.0,3,2,3,3,4,4,3,4,2,5,1,3,3,4,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3982,38,1165.0,2,1,1,1,1,4,3,2,2,2,2,1,2,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3983,50,3599.0,3,3,3,3,4,5,4,5,5,5,5,5,5,4,12.0,24.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3984,8,849.0,4,4,4,3,4,4,4,4,1,2,3,2,4,4,39.0,29.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
3985,55,912.0,3,4,5,5,3,4,4,4,5,3,3,4,2,4,170.0,151.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
3986,53,325.0,2,2,2,2,4,4,5,4,4,4,4,5,4,3,27.0,24.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3987,59,1788.0,3,3,1,3,5,5,4,5,5,5,5,3,5,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3988,25,1387.0,3,3,3,5,5,3,5,5,4,4,2,2,5,5,3.0,49.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
3989,31,1603.0,2,2,5,2,5,5,5,5,3,3,5,4,5,5,21.0,27.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3990,48,545.0,2,2,1,2,2,2,2,2,3,4,4,4,4,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
3991,55,373.0,1,1,1,1,5,3,5,5,5,5,5,1,5,5,4.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3992,51,1389.0,1,2,2,2,2,3,3,1,1,1,1,1,1,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3993,56,337.0,4,3,4,4,5,3,3,1,1,4,1,4,1,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
3994,34,589.0,5,5,5,5,1,1,5,5,5,5,5,5,5,5,0.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3995,27,674.0,3,3,3,2,1,3,1,1,2,2,2,2,2,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3996,42,2824.0,1,1,1,1,4,5,4,5,5,5,5,3,5,5,0.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3997,51,3702.0,2,5,5,5,3,4,3,2,2,2,2,3,2,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
3998,40,1959.0,3,3,3,3,4,4,4,4,3,5,5,4,5,4,177.01000000000022,182.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
3999,38,2860.0,1,1,1,1,1,2,3,5,5,5,5,2,5,2,9.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4000,22,1750.0,5,5,3,5,5,5,5,5,4,3,4,5,4,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4001,28,733.0,4,2,2,2,4,4,4,4,3,4,3,3,4,4,15.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4002,34,879.0,2,5,2,4,4,3,5,1,1,2,1,4,1,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4003,15,1097.0,1,0,0,4,2,0,5,2,1,1,3,1,4,2,7.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4004,61,731.0,2,4,4,4,3,3,2,2,2,2,2,2,2,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4005,55,1334.0,2,2,2,2,3,4,4,2,2,2,2,3,2,2,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4006,40,404.0,2,2,2,2,5,5,4,4,4,4,4,5,4,3,0.0,8.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4007,43,356.0,3,3,3,3,2,5,4,5,5,5,5,4,5,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4008,63,200.0,4,4,4,2,5,5,2,5,5,4,1,5,5,3,35.0,34.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4009,30,646.0,4,3,4,4,5,5,5,5,2,2,4,2,1,5,17.0,7.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4010,52,909.0,2,5,2,4,5,2,5,5,3,1,5,1,1,5,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4011,24,507.0,4,0,4,3,3,4,2,3,4,2,4,3,5,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
4012,48,1428.0,3,2,3,4,2,4,4,5,5,3,5,4,5,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4013,58,813.0,1,1,1,1,5,5,5,3,3,3,3,5,3,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4014,27,551.0,2,2,2,1,3,2,1,3,4,2,5,4,5,3,63.0,63.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4015,70,954.0,4,5,4,5,1,4,4,1,1,1,1,5,3,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4016,32,919.0,4,4,4,4,4,4,4,4,3,2,5,3,5,4,5.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4017,15,453.0,1,1,1,2,1,1,1,1,2,5,2,4,2,1,13.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4018,53,2339.0,5,5,5,5,5,5,5,4,4,4,4,5,4,4,9.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4019,60,1440.0,1,1,1,1,3,5,4,5,5,5,5,4,5,5,0.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4020,45,787.0,1,4,1,2,3,1,3,3,1,4,4,5,2,3,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4021,46,834.0,0,5,0,4,5,5,4,3,3,0,3,3,3,4,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,satisfied
4022,13,816.0,4,1,5,1,4,4,2,4,3,5,3,2,4,4,8.0,12.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4023,59,1773.0,4,4,2,4,2,4,5,5,5,5,5,3,5,5,64.0,49.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4024,65,427.0,3,5,3,3,4,3,4,4,2,1,5,1,1,4,20.0,22.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4025,35,942.0,3,3,2,1,3,2,3,3,1,4,3,4,5,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4026,27,817.0,1,1,1,1,2,2,2,2,4,4,1,1,2,2,20.0,13.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4027,48,189.0,1,1,1,1,3,1,3,3,5,4,5,5,4,3,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4028,64,551.0,3,5,3,5,3,1,2,3,3,3,3,3,3,2,97.0,95.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4029,21,861.0,4,0,4,4,1,4,1,1,3,4,4,4,5,1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
4030,51,2248.0,1,1,1,1,3,4,5,5,5,5,5,5,5,5,1.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4031,20,1504.0,3,3,3,4,5,3,4,5,2,4,4,1,3,5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4032,65,764.0,2,2,3,3,5,3,5,5,2,4,4,3,3,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4033,41,867.0,2,2,3,2,5,5,5,4,4,4,4,4,4,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4034,44,335.0,1,4,1,3,4,5,5,1,1,1,1,3,1,5,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4035,50,1670.0,2,2,2,5,2,2,2,2,5,3,5,5,5,2,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4036,69,936.0,3,5,3,1,4,5,4,3,3,3,3,3,3,5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4037,37,925.0,3,4,3,3,4,3,4,4,5,2,5,4,5,4,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4038,45,541.0,4,2,4,4,5,5,5,5,5,5,5,4,5,4,0.0,10.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4039,40,2694.0,1,1,1,1,2,5,5,4,4,4,4,4,4,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4040,34,3260.0,1,1,1,1,5,4,4,5,5,5,5,3,5,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4041,35,1250.0,3,4,3,2,2,3,2,2,3,4,4,4,4,2,7.0,30.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4042,28,1262.0,2,4,2,4,4,2,4,4,3,5,3,4,4,4,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4043,48,3160.0,2,2,2,2,5,3,3,2,2,2,2,3,2,4,13.0,30.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4044,41,266.0,4,4,4,3,3,4,3,3,3,2,2,4,2,3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4045,27,2486.0,1,0,0,3,5,0,5,5,4,4,2,1,4,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4046,8,1028.0,4,5,4,2,1,4,1,1,4,3,5,5,4,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4047,22,130.0,2,4,2,3,2,2,1,2,3,4,3,2,4,2,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4048,28,507.0,2,4,2,5,1,2,1,1,4,3,4,3,5,1,7.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4049,24,931.0,4,4,4,5,2,4,2,2,5,4,5,4,4,2,0.0,42.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4050,54,109.0,3,5,3,3,2,4,4,1,1,3,1,1,1,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4051,48,391.0,1,1,1,1,4,5,4,5,5,5,5,4,5,5,0.0,20.6,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4052,25,3859.0200000000004,2,5,2,4,2,5,2,5,3,4,4,2,3,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4053,44,1710.0,4,4,4,4,4,1,5,5,5,5,5,1,5,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4054,9,687.0,2,5,2,3,5,2,5,5,4,5,4,4,5,5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4055,31,787.0,5,5,1,1,5,5,5,5,3,2,3,5,4,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,satisfied
4056,29,980.0,3,4,5,4,3,4,3,3,4,4,3,4,4,3,9.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4057,35,711.0,1,1,1,1,4,5,5,5,5,5,5,4,5,5,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4058,52,266.0,2,3,3,3,4,3,3,2,2,2,2,4,2,3,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4059,33,3549.0,2,2,2,2,5,5,5,5,3,3,4,3,5,5,6.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4060,20,247.0,3,4,0,2,3,0,3,3,5,4,4,3,4,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4061,67,237.0,2,4,0,5,2,0,3,2,5,3,5,3,5,2,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4062,39,230.0,1,4,4,4,1,1,1,1,1,2,2,4,3,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4063,43,721.0,4,3,3,5,4,3,4,4,3,1,5,5,4,4,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4064,48,119.0,3,4,0,3,5,0,5,5,1,2,5,2,5,5,0.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4065,48,362.0,2,5,2,3,4,5,5,5,5,2,5,4,5,4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4066,39,2279.0,2,2,2,4,3,2,3,3,3,5,3,3,4,3,19.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4067,53,1045.0,2,3,3,3,4,4,4,2,2,2,2,1,2,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4068,8,368.0,3,4,3,2,1,3,1,1,4,4,3,5,3,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4069,13,304.0,4,4,4,3,1,4,1,1,4,3,4,5,4,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4070,40,1237.0,3,3,3,3,2,4,5,3,3,4,3,4,3,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4071,42,3381.0,2,3,2,2,5,4,4,5,5,5,5,5,5,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4072,42,600.0,2,3,3,3,2,2,2,2,3,1,3,4,3,2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4073,49,977.0,3,3,3,3,3,3,3,3,3,3,3,4,3,4,11.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
4074,55,109.0,2,5,2,4,4,5,5,2,2,2,4,1,2,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4075,38,3777.0,3,3,2,3,4,4,3,3,3,3,3,4,3,4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4076,44,1411.0,2,4,2,2,3,4,2,3,3,2,3,4,3,5,6.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,neutral or dissatisfied
4077,26,3510.0,1,1,1,1,3,3,3,3,4,3,4,3,4,3,35.0,47.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4078,39,2165.0,3,4,4,4,5,3,4,3,3,3,3,1,3,1,66.0,68.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4079,40,1865.0,5,5,5,5,3,3,4,2,2,2,2,3,2,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4080,36,954.0,5,3,3,3,5,5,5,5,4,4,4,1,1,5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
4081,17,895.0,2,5,2,1,2,2,5,2,3,5,4,4,5,2,5.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4082,18,954.0,3,3,3,4,5,3,5,5,3,5,3,4,3,5,0.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4083,52,3092.0,1,1,1,1,2,4,5,4,4,4,4,5,4,3,7.0,16.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4084,49,1773.0,3,4,4,4,5,3,4,2,2,3,2,3,2,2,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
4085,12,1197.0,2,5,2,3,4,2,4,4,3,3,5,4,5,4,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4086,27,534.0,0,0,0,2,5,0,4,5,3,4,4,5,4,5,32.0,19.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
4087,48,957.0,3,3,3,3,4,4,5,4,4,4,4,3,4,5,13.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4088,34,2306.0,3,3,3,3,2,5,5,4,4,4,4,3,4,3,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4089,42,910.0,1,1,1,3,5,1,5,5,4,4,3,1,4,5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,neutral or dissatisfied
4090,52,2488.0,0,3,0,4,5,1,1,3,3,3,3,2,3,1,7.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4091,25,515.0,4,5,4,4,4,4,4,4,5,4,4,4,5,4,0.0,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,satisfied
4092,35,1587.0,3,3,3,4,5,3,5,5,5,5,4,3,4,5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4093,33,359.0,3,4,3,4,3,1,1,5,4,4,4,1,3,1,177.01000000000022,182.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4094,40,2402.0,3,3,3,3,3,4,4,4,4,4,4,4,4,5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4095,33,733.0,2,2,2,4,4,2,4,4,1,3,4,1,3,4,57.0,38.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4096,24,109.0,1,3,5,3,1,1,2,1,2,2,4,4,3,1,7.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
4097,31,1813.0,2,4,4,4,2,2,2,2,3,1,4,1,4,2,0.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4098,28,802.0,2,2,2,1,2,2,2,2,1,3,1,3,1,2,35.0,21.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4099,67,590.0,1,4,1,5,4,5,4,4,4,1,4,3,4,5,44.0,45.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4100,27,1521.0,1,2,2,2,4,2,4,4,4,2,5,4,5,4,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4101,38,1547.0,5,5,5,2,3,5,3,3,5,5,4,4,5,3,9.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
4102,36,438.0,3,1,1,1,3,3,3,3,4,5,4,4,3,3,0.0,9.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,neutral or dissatisfied
4103,50,299.0,1,5,1,3,3,5,4,5,5,1,5,3,5,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,neutral or dissatisfied
4104,52,2586.0,2,2,2,2,2,5,5,5,5,5,5,3,5,4,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4105,59,721.0,5,2,2,2,5,5,5,2,2,2,4,5,2,5,177.01000000000022,182.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,satisfied
4106,31,468.0,3,4,3,1,3,3,2,3,5,3,5,5,5,3,9.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4107,47,1510.0,3,3,3,3,2,5,5,5,5,5,5,3,5,5,0.0,21.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4108,60,1124.0,3,4,3,2,5,1,5,4,4,3,4,2,4,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4109,55,2250.0,2,5,2,2,4,5,4,5,5,5,5,3,5,3,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
4110,37,108.0,5,5,5,5,3,5,3,3,3,2,5,5,5,3,0.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,satisfied
4111,37,762.0,2,2,2,4,5,2,5,5,1,2,3,1,3,5,18.0,16.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,neutral or dissatisfied
4112,56,109.0,4,3,4,1,2,4,4,5,5,4,5,2,5,2,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,neutral or dissatisfied
4113,56,1535.0,2,2,2,2,2,4,4,5,5,5,5,4,5,3,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,satisfied
